stnid,site_key,layer_key,pedon_key,country_code,state_admindiv_code,county_code,lat,long,hzn_top,hzn_bot,hzn_desgn,hzn_master,txt,sand,silt,clay,oc,c_tot,db_13b,db_od,COLEws,tp,fc,wp,ep,whc,mag,timing,ppt,mintemp,maxtemp,maxtempfreezedays,mintempfreezedays,prismppt,prismtemp,prismmintemp,prismmaxtemp,prismdewtemp,prismjjavpd,prismmaxvpd,elev,cesmppt,koeppen,moistreg,tempreg,mid,resep,rresep,restp,rrestp,resfc,rresfc,reswp,rreswp,reswhc,rreswhc,stnlat,stnlong,X,Y,stnid,lat,long,Sand_clay,Clay_soc,Sand_soc,Sand_clay_soc,OBS,ep,PREDICTED,RESIDUAL,PRED ERROR,RESEPx
103631,3999,30417,3999,US,ID,ID025,43.34194444,-115.0772222,0,18,A1,A,l,51.5,33.79999924,14.69999981,2.059999943,NA,1.370000005,1.419999957,0.012,0.483018866,0.249340011,0.112179998,0.233678855,0.137160013,3.949215131,0.136870666,214.4218033,2.658792817,20.24422743,9.524590164,126.1803279,353.51,5.65,-2.27,13.56,-3.05,29.02,14.19,1549,749.0724621,Dsb,XERIC,FRIGID,9,-0.014000944,-5.652840399,-0.029176574,-5.696375199,-0.01517563,-5.737139104,-0.01120635,-9.082325345,-0.003969281,-2.81251375,42.9403,-115.3231,-1528986.791,808088.534,103631,43.34194444,-115.0772222,757.0499902,30.28199877,106.0899971,1559.522937,825,0.23368,0.24718,-0.00813,-0.0135,-0.0135
103732,16280,102184,16280,US,ID,ID029,42.98138889,-111.7016667,10,33,A,A,sil,13.10000038,70.80000305,16.10000038,1.700000048,NA,1.470000029,1.529999971,0.013,0.445283008,0.327809995,0.137699997,0.117473013,0.190109998,3.860337945,0.253328213,371.5187213,-1.725216062,14.12856068,46.39344262,196.8196721,442.35,4.22,-3.74,12.18,-3.45,24.9,12.29,1899,666.9131616,Dfb,XERIC,CRYIC,21.5,-0.08275815,-41.33130366,-0.078427562,-14.97536353,0.004330588,1.338752333,0.004704152,3.537066747,-0.000373564,-0.196113363,42.5872,-111.7275,-1267803.767,718811.1135,103732,42.98138889,-111.7016667,210.9100111,27.37000142,22.27000127,358.547029,826,0.11747,0.20163,-0.11016,-0.08416,-0.08416
103732,13586,87136,13586,US,ID,ID005,42.49,-111.9672222,0,5,A1,A,sil,11.30000019,71.80000305,16.89999962,3.619999886,NA,1.110000014,1.200000048,0.026000001,0.58113207,0.238650003,0.14520001,0.342482067,0.093449993,3.860337945,0.253328213,371.5187213,-1.725216062,14.12856068,46.39344262,196.8196721,728.6,5.41,-0.66,11.47,-4.37,24.40333333,11.57,2113,646.8890192,Dfb,XERIC,MESIC,2.5,0.113148753,49.33812329,0.005521042,0.959161943,-0.107627711,-31.08132774,-0.004608721,-3.076403262,-0.103018991,-52.43524392,42.5872,-111.7275,-1298228.444,668241.8973,103732,42.49,-111.9672222,190.9699989,61.1779967,40.9059994,691.3113743,827,0.34248,0.23121,0.11524,0.11127,0.11127
103732,19781,124609,19781,US,ID,ID011,43.08916667,-111.8041667,6,32,A2,A,sil,13.5,67.40000153,19.10000038,3.980000019,NA,1.070000052,1.169999957,0.029999999,0.596226395,0.273920017,0.153269999,0.322306378,0.120650019,3.860337945,0.253328213,371.5187213,-1.725216062,14.12856068,46.39344262,196.8196721,463.59,4.77,-2.78,12.33,-3.28,24.31,12.39,1966,666.9131616,Dfb,XERIC,CRYIC,19,0.088577932,37.89779696,0.012531355,2.146901074,-0.076046577,-21.72966738,-0.010267579,-6.278422001,-0.065778998,-35.28366932,42.5872,-111.7275,-1274010.833,732056.1208,103732,43.08916667,-111.8041667,257.8500051,76.01800188,53.73000026,1026.243025,828,0.32231,0.23536,0.08752,0.08695,0.08695
103732,13586,87137,13586,US,ID,ID005,42.49,-111.9672222,5,20,A2,A,sil,13.5,68.80000305,17.70000076,1.230000019,NA,1.24000001,1.330000043,0.024,0.532075468,0.265359997,0.125019999,0.26671547,0.140339998,3.860337945,0.253328213,371.5187213,-1.725216062,14.12856068,46.39344262,196.8196721,728.6,5.41,-0.66,11.47,-4.37,24.40333333,11.57,2113,646.8890192,Dfb,XERIC,MESIC,12.5,0.076641531,40.32195668,0.02100684,4.110375604,-0.055634691,-17.33196628,-0.013095618,-9.481634366,-0.042539073,-23.26076624,42.5872,-111.7275,-1298228.444,668241.8973,103732,42.49,-111.9672222,238.9500103,21.77100127,16.60500026,293.9085172,829,0.26672,0.19144,0.07366,0.07528,0.07528
103732,19776,124586,19776,US,ID,ID011,43.05166667,-111.7777778,7,27,A2,A,sil,13.30000019,67.5,19.20000076,2.970000029,NA,1.139999986,1.230000019,0.026000001,0.569811326,0.271319988,0.146369998,0.298491338,0.12494999,3.860337945,0.253328213,371.5187213,-1.725216062,14.12856068,46.39344262,196.8196721,506.75,4.69,-2.49,11.87,-3.44,24.12333333,11.9,1989,666.9131616,Dfb,XERIC,CRYIC,17,0.082023252,37.89161417,0.012651422,2.270698619,-0.06937183,-20.36204749,-0.011036055,-7.011201241,-0.058335775,-31.82777157,42.5872,-111.7275,-1272595.393,727571.5509,103732,43.05166667,-111.7777778,255.3600138,57.02400281,39.50100095,758.4192483,830,0.29849,0.21803,0.08003,0.08046,0.08046
103732,16281,102191,16281,US,ID,ID029,42.47333333,-111.7777778,5,13,A2,A,sil,20.70000076,61.5,17.79999924,0.819999993,NA,1.620000005,1.710000038,0.017999999,0.388679243,0.298079995,0.135090005,0.090599249,0.16298999,3.860337945,0.253328213,371.5187213,-1.725216062,14.12856068,46.39344262,196.8196721,411.8,7.01,-0.68,14.7,-2.39,32.16666667,15.26,1517,646.8890192,Dfb,XERIC,FRIGID,9,-0.099849435,-52.42852461,-0.10652159,-21.51078561,-0.006672155,-2.189370803,0.000833971,0.62117989,-0.007506126,-4.402520261,42.5872,-111.7275,-1283276.072,663831.5245,103732,42.47333333,-111.7777778,368.4599978,14.59599925,16.97400048,302.1371956,831,0.090599,0.19145,-0.12983,-0.10085,-0.100851
103732,13515,86693,13515,US,WY,WY023,42.77722222,-110.9186111,0,18,A,A,scl,49.29999924,24.60000038,26.10000038,1.090000033,NA,1.330000043,1.830000043,0.075000003,0.498113191,0.296589999,0.162869997,0.201523192,0.133720003,3.860337945,0.253328213,371.5187213,-1.725216062,14.12856068,46.39344262,196.8196721,590.93,3.93,-3.79,11.64,-4.27,20.26,11.48,2358,888.4969019,Dfc,UDIC USTIC,CRYIC,9,-0.00443029,-2.151112171,0.012495805,2.573179005,0.016926095,6.052298776,-0.008486278,-4.952417344,0.025412373,23.46314198,42.5872,-111.7275,-1208677.734,686091.615,103732,42.77722222,-110.9186111,1286.729999,28.44900128,53.7370008,1402.535741,832,0.20152,0.20555,-0.00403,-0.00403,-0.00403
104295,8683,59964,8683,US,ID,ID083,42.13388889,-114.97,5,13,A2,A,sl,60.90000153,25,14.10000038,1.070000052,NA,1.25999999,1.289999962,0.008,0.524528306,0.154980001,0.104490002,0.369548304,0.050489999,3.858603884,0.160430108,226.951082,2.002931663,16.66191103,16.6557377,133.0983607,414.48,6.46,-0.61,13.54,-3.51,25.55,13.6,1947,681.031024,BSk,XERIC,FRIGID,9,0.125322146,51.3139734,0.050009104,10.53889994,-0.075313042,-32.70313382,-0.004467397,-4.100132021,-0.070845645,-58.38815573,42.3528,-114.5739,-1547277.848,674046.4167,104295,42.13388889,-114.97,858.6900447,15.08700114,65.1630048,918.7983925,833,0.36955,0.24363,0.12592,0.12592,0.12592
104670,3997,30404,3997,US,ID,ID025,43.27555556,-114.6372222,8,23,A2,A,sicl,12.10000038,60.29999924,27.60000038,1.049999952,NA,1.289999962,1.49000001,0.048999999,0.513207562,0.396029998,0.190720004,0.117177563,0.205309994,3.462758551,0.188809445,262.3028852,2.220895054,17.40466056,22.80327869,154.5245902,393.26,5.91,-1.63,13.44,-3.49,27.96666667,13.89,1665,720.7025433,Dsb,XERIC,FRIGID,15.5,-0.051890576,-30.69210803,0.004342982,0.853465175,0.056233558,16.54918984,0.002271807,1.20553395,0.053961751,35.65403196,42.7325,-114.5192,-1495625.132,793819.3648,104670,43.27555556,-114.6372222,333.9600151,28.97999907,12.70499982,350.6579998,834,0.11718,0.17107,-0.04143,-0.05389,-0.05389
104670,14512,92299,14512,US,ID,ID047,42.90222222,-114.8294444,0,5,A1,A,sl,58.09999847,34.59999847,7.300000191,1.580000043,NA,1.470000029,1.519999981,0.011,0.445283008,0.302820012,0.10488,0.142462996,0.197940011,3.462758551,0.188809445,262.3028852,2.220895054,17.40466056,22.80327869,154.5245902,249.87,10.31,2.81,17.8,0.21,37,18.46,1035,720.7025433,BSk,XERIC ARIDIC,MESIC,2.5,-0.121269009,-45.98190841,-0.046316892,-9.421664223,0.074952117,32.89279417,0.022569987,27.42070636,0.05238213,35.98714822,42.7325,-114.5192,-1519057.687,755976.3454,104670,42.90222222,-114.8294444,424.1299999,11.53400062,91.79800008,670.1254181,835,0.14246,0.26314,-0.09092,-0.12067,-0.12068
104670,14512,92300,14512,US,ID,ID047,42.90222222,-114.8294444,5,15,A2,A,sl,55.79999924,33.90000153,10.30000019,0.529999971,NA,1.480000019,1.539999962,0.013,0.441509427,0.297480009,0.090859999,0.144029417,0.20662001,3.462758551,0.188809445,262.3028852,2.220895054,17.40466056,22.80327869,154.5245902,249.87,10.31,2.81,17.8,0.21,37,18.46,1035,720.7025433,BSk,XERIC ARIDIC,MESIC,10,-0.095767948,-39.93703092,-0.017947712,-3.906286488,0.077820236,35.42762266,0.005905671,6.951582805,0.071914565,53.38653182,42.7325,-114.5192,-1519057.687,755976.3454,104670,42.90222222,-114.8294444,574.7400028,5.458999802,29.57399798,304.6121848,836,0.14403,0.23979,-0.05827,-0.09576,-0.09576
104670,14515,92320,14515,US,ID,ID047,42.72333333,-114.6947222,0,5,A1,A,ls,78,18.10000038,3.900000095,0.850000024,NA,1.549999952,1.580000043,0.006,0.415094358,0.176699989,0.063200002,0.238394369,0.113499987,3.462758551,0.188809445,262.3028852,2.220895054,17.40466056,22.80327869,154.5245902,245.29,10.26,2.79,17.73,0.26,36.35333333,18.13,1041,681.031024,BSk,XERIC ARIDIC,MESIC,2.5,-0.047957485,-16.74774743,-0.03736471,-8.258141451,0.010592776,6.377071368,0.011002287,21.07810206,-0.000409512,-0.359506412,42.7325,-114.5192,-1512237.07,734226.5737,104670,42.72333333,-114.6947222,304.2000074,3.315000174,66.30000187,258.5700136,837,0.23839,0.28632,-0.03833,-0.04793,-0.04793
104670,14515,92321,14515,US,ID,ID047,42.72333333,-114.6947222,5,15,A2,A,sl,72.30000305,21.60000038,6.099999905,0.409999996,NA,1.549999952,1.580000043,0.006,0.415094358,0.164300001,0.07268,0.250794357,0.09162,3.462758551,0.188809445,262.3028852,2.220895054,17.40466056,22.80327869,154.5245902,245.29,10.26,2.79,17.73,0.26,36.35333333,18.13,1041,681.031024,BSk,XERIC ARIDIC,MESIC,10,-0.017620844,-6.564771245,-0.02678565,-6.061747336,-0.009164806,-5.283380436,0.015143472,26.31975377,-0.024308278,-20.96837671,42.7325,-114.5192,-1512237.07,734226.5737,104670,42.72333333,-114.6947222,441.0300117,2.500999937,29.64300096,180.822303,838,0.25079,0.26877,-0.00373,-0.01798,-0.01798
104670,3998,30411,3998,US,ID,ID025,43.26944444,-114.5988889,8,15,A2,A,sic,4.699999809,45.90000153,49.40000153,0.300000012,NA,1.340000033,1.860000014,0.115000002,0.49433961,0.41272,0.37386001,0.08161961,0.03885999,3.462758551,0.188809445,262.3028852,2.220895054,17.40466056,22.80327869,154.5245902,393.26,5.91,-1.63,13.44,-3.49,27.96666667,13.89,1665,720.7025433,Dsb,XERIC,FRIGID,11.5,-0.034526702,-29.72690345,-0.008061583,-1.604610688,0.026465119,6.851724126,0.076544623,25.74526109,-0.050079504,-56.30738563,42.7325,-114.5192,-1492721.021,792547.3377,104670,43.26944444,-114.5988889,232.1799978,14.82000105,1.409999999,69.65400211,839,0.08162,0.12171,-0.02335,-0.04009,-0.04009
104670,14514,92312,14514,US,ID,ID047,42.72111111,-114.6972222,0,8,A,A,sl,72.90000153,22.10000038,5,0.860000014,NA,1.559999943,1.600000024,0.008,0.411320776,0.177839988,0.054400002,0.233480789,0.123439985,3.462758551,0.188809445,262.3028852,2.220895054,17.40466056,22.80327869,154.5245902,245.29,10.26,2.79,17.73,0.26,36.35333333,18.13,1041,681.031024,BSk,XERIC ARIDIC,MESIC,4,-0.043910447,-15.82978896,-0.045413391,-9.943068484,-0.001502944,-0.838027908,-0.004398525,-7.480671491,0.002895581,2.402086471,42.7325,-114.5192,-1512485.228,734022.8004,104670,42.72111111,-114.6972222,364.5000077,4.30000007,62.69400234,313.4700117,840,0.23348,0.27728,-0.03356,-0.0438,-0.0438
104831,22489,143326,22489,US,ID,ID035,46.9,-115.8980556,0,10,A,A,sil,11.60000038,78.59999847,9.800000191,8.619999886,NA,0.709999979,0.819999993,0.048999999,0.73207548,0.477830008,0.271419985,0.254245472,0.206410022,5.486774147,0.375213546,774.004623,2.068976495,14.97656844,22.81967213,140.0163934,684.44,9.15,2.7,15.61,2.59,27.30666667,13.95,762,1291.919728,Dsb,UDIC,FRIGID,5,-0.071259625,-21.89201518,0.01570226,2.191910488,0.086961885,22.24839533,0.127781119,88.95998839,-0.040819234,-16.51068096,47.5311,-116.1267,-1511576.088,1208664.339,104831,46.9,-115.8980556,113.6800059,84.47600053,99.99200195,979.9216382,841,0.25425,0.33057,-0.08348,-0.07633,-0.07632
104831,16226,101897,16226,US,ID,ID079,47.52333333,-115.8902778,0,10,A,A,l,43.20000076,49.70000076,7.099999905,2.519999981,NA,0.870000005,0.910000026,0.011,0.671698111,0.309719988,0.086450002,0.361978123,0.223269986,5.486774147,0.375213546,774.004623,2.068976495,14.97656844,22.81967213,140.0163934,1041.93,6.2,0.44,11.95,0.18,20.10333333,10.31,1202,1291.919728,Dsb,UDIC,FRIGID,5,0.10100769,38.70464914,0.141138221,26.60175098,0.040130531,14.88579371,-0.006314431,-6.806952182,0.046444961,26.26605663,47.5311,-116.1267,-1496672.247,1275965.558,104831,47.52333333,-115.8902778,306.7200013,17.89199963,108.8640011,772.9343974,842,0.36198,0.26067,0.10131,0.10131,0.10131
104831,22490,143335,22490,US,ID,ID035,46.88888889,-115.8905556,0,10,A,A,l,43.20000076,37.90000153,18.89999962,2.309999943,NA,1.210000038,1.350000024,0.037,0.543396212,0.321860015,0.175500003,0.221536197,0.146360012,5.486774147,0.375213546,774.004623,2.068976495,14.97656844,22.81967213,140.0163934,703.85,9.01,2.46,15.56,2.45,28.76666667,13.97,654,1291.919728,Dsb,UDIC,FRIGID,5,-0.013333647,-5.677036764,0.018706555,3.565260918,0.032040203,11.05521479,0.028896845,19.71092917,0.003143358,2.194827148,47.5311,-116.1267,-1511270.246,1207341.943,104831,46.88888889,-115.8905556,816.4799979,43.65899804,99.79199929,1886.068749,843,0.22154,0.23484,-0.01067,-0.0133,-0.0133
104831,21531,137629,21531,US,ID,ID035,46.8425,-115.7708333,0,13,A,A,sil,43.79999924,50.70000076,5.5,5.550000191,NA,0.75999999,0.800000012,0.016000001,0.713207551,0.347320001,0.114400003,0.36588755,0.232919998,5.486774147,0.375213546,774.004623,2.068976495,14.97656844,22.81967213,140.0163934,1204.33,6.88,1.32,12.43,0.14,20.92333333,11.1,1307,1291.919728,Dsb,UDIC,FRIGID,6.5,0.058019841,18.84570528,0.086689794,13.83676576,0.028669953,8.997316518,-0.004466604,-3.757661237,0.033136558,16.58623848,47.5311,-116.1267,-1503366.582,1200418.854,104831,46.8425,-115.7708333,240.8999958,30.52500105,243.0900041,1336.995023,844,0.36589,0.3065,0.07331,0.05938,0.05939
105241,18518,116421,18518,US,ID,ID069,46.12694444,-116.71,0,13,A,A,sil,21.70000076,58.70000076,19.60000038,3.74000001,NA,0.980000019,1.139999986,0.048,0.630188672,0.337120022,0.156179996,0.293068651,0.180940026,3.108704888,0.277679772,318.391082,5.567668575,17.39469761,14.13114754,86.01639344,659.34,7.24,2.16,12.33,-0.22,21.58,10.73,1348,969.0468613,Cfb,XERIC,FRIGID,6.5,0.056624175,23.94819107,0.055619297,9.680170813,-0.001004878,-0.297191327,-0.007453955,-4.555261923,0.006449077,3.695937951,46.3747,-117.0156,-1590819.621,1138189.496,105241,46.12694444,-116.71,425.3200231,73.30400162,81.15800306,1590.696891,845,0.29307,0.23757,0.04503,0.0555,0.0555
105241,13551,86915,13551,US,ID,ID061,46.31472222,-116.4208333,5,26,A2,A,sil,7.300000191,66.09999847,26.60000038,3.730000019,NA,0.949999988,1.049999952,0.034000002,0.641509438,0.273599989,0.161699989,0.367909449,0.111900001,3.108704888,0.277679772,318.391082,5.567668575,17.39469761,14.13114754,86.01639344,545.61,7.41,1.24,13.59,0.21,24.76,12.18,1038,969.0468613,Cfb,XERIC,MESIC,15.5,0.156513881,74.03839234,0.064905755,11.2565626,-0.091608126,-25.08381442,-0.041084275,-20.26009033,-0.050523851,-31.10617708,46.3747,-117.0156,-1564511.568,1153732.187,105241,46.31472222,-116.4208333,194.1800079,99.21800192,27.22900085,724.291433,846,0.36791,0.21269,0.129,0.15522,0.15522
105241,18520,116428,18520,US,ID,ID069,46.16694444,-116.7286111,0,10,A,A,sil,11.89999962,69.5,18.60000038,3.700000048,NA,0.75999999,0.850000024,0.037999999,0.713207551,0.364040007,0.114750003,0.349167544,0.249290004,3.108704888,0.277679772,318.391082,5.567668575,17.39469761,14.13114754,86.01639344,720.27,6.96,2.14,11.79,-0.33,20.68,10.16,1398,969.0468613,Cfb,XERIC,FRIGID,5,0.120771219,52.87791695,0.136204601,23.60552951,0.015433382,4.427162692,-0.044472754,-27.9311542,0.059906136,31.63212212,46.3747,-117.0156,-1591266.15,1142833.914,105241,46.16694444,-116.7286111,221.3399975,68.8200023,44.02999917,818.9580012,847,0.34917,0.23013,0.11754,0.11904,0.11904
105241,18519,116425,18519,US,ID,ID069,46.12722222,-116.7102778,0,5,A,A,sil,35.20000076,55.5,9.300000191,2.210000038,NA,1.279999971,1.350000024,0.012,0.516981143,0.335360002,0.116100007,0.181621141,0.219259995,3.108704888,0.277679772,318.391082,5.567668575,17.39469761,14.13114754,86.01639344,659.34,7.24,2.16,12.33,-0.22,21.58,10.73,1348,969.0468613,Cfb,XERIC,FRIGID,2.5,-0.062043527,-25.46266874,-0.008402169,-1.599245512,0.053641358,19.04075553,0.01584925,15.80960621,0.037792108,20.82578301,46.3747,-117.0156,-1590833.956,1138224.238,105241,46.12722222,-116.7102778,327.3600138,20.55300078,77.79200302,723.4656429,848,0.18162,0.24393,-0.08192,-0.06231,-0.06231
105241,12663,81574,12663,US,ID,ID069,46.24861111,-116.9083333,16,26,A,A,sil,5.599999905,70.40000153,24,1.820000052,NA,1.350000024,1.470000029,0.028999999,0.490566029,0.353700017,0.188160007,0.136866012,0.16554001,3.108704888,0.277679772,318.391082,5.567668575,17.39469761,14.13114754,86.01639344,462.31,9.25,3.3,15.21,0.9,25.34333333,13.9,1007,969.0468613,Cfb,XERIC,MESIC,21,-0.045117625,-24.79213279,-0.040761367,-7.671610334,0.004356258,1.246983072,0.011617124,6.580341247,-0.007260867,-4.20186906,46.3747,-117.0156,-1602863.413,1154696.818,105241,46.24861111,-116.9083333,134.3999977,43.68000125,10.19200012,244.6080028,849,0.13687,0.18398,-0.05599,-0.04711,-0.04711
105241,18514,116388,18514,US,ID,ID061,46.0775,-116.5658333,0,8,A,A,sil,14.39999962,64.80000305,20.79999924,3.599999905,NA,0.75,0.879999995,0.055,0.716981132,0.350250006,0.132880003,0.366731126,0.217370003,3.108704888,0.277679772,318.391082,5.567668575,17.39469761,14.13114754,86.01639344,520.73,8.89,2.94,14.84,0.89,22.24666667,13.6,1306,969.0468613,Cfb,XERIC,FRIGID,4,0.141385906,62.74191491,0.144066323,25.14620327,0.002680416,0.771188386,-0.036864694,-21.7177295,0.03954511,22.23823096,46.3747,-117.0156,-1581097.681,1130426.018,105241,46.0775,-116.5658333,299.5199812,74.87999529,51.83999726,1078.271904,850,0.36673,0.2268,0.12831,0.13993,0.13993
105241,13551,86914,13551,US,ID,ID061,46.31472222,-116.4208333,0,5,A1,A,sil,8.300000191,64.80000305,26.89999962,5.909999847,NA,0.970000029,1.100000024,0.041999999,0.633962253,0.309430006,0.2024,0.324532248,0.107030005,3.108704888,0.277679772,318.391082,5.567668575,17.39469761,14.13114754,86.01639344,545.61,7.41,1.24,13.59,0.21,24.76,12.18,1038,969.0468613,Cfb,XERIC,MESIC,2.5,0.076166618,30.66713275,0.004858786,0.772334905,-0.071307832,-18.72885351,-0.016556931,-7.561729489,-0.054750901,-33.84262225,46.3747,-117.0156,-1564511.568,1153732.187,105241,46.31472222,-116.4208333,223.270002,158.9789936,49.05299986,1319.525678,851,0.32453,0.24883,0.04125,0.0757,0.0757
105241,13550,86905,13550,US,ID,ID061,46.25361111,-116.4186111,17,27,A,A,sicl,7.400000095,64.80000305,27.79999924,2.890000105,NA,1.019999981,1.149999976,0.041000001,0.615094347,0.316199994,0.188599992,0.298894353,0.127600002,3.108704888,0.277679772,318.391082,5.567668575,17.39469761,14.13114754,86.01639344,537.8,6.88,0.49,13.27,0.25,23.61,11.78,1091,969.0468613,Cfb,XERIC,FRIGID,22,0.1034729,52.94858837,0.059055725,10.62079561,-0.044417175,-12.31698841,-0.014808985,-7.280398837,-0.02960819,-18.83374502,46.3747,-117.0156,-1565788.948,1147074.012,105241,46.25361111,-116.4186111,205.719997,80.34200072,21.38600105,594.530813,852,0.29889,0.19696,0.07019,0.10193,0.10193
105241,18516,116405,18516,US,ID,ID069,46.10611111,-116.8380556,0,3,A,A,sil,21.89999962,70.5,7.599999905,4.690000057,NA,1.200000048,1.309999943,0.028999999,0.547169793,0.334800009,0.205669989,0.212369784,0.12913002,3.108704888,0.277679772,318.391082,5.567668575,17.39469761,14.13114754,86.01639344,870.85,6.18,1.35,11.02,-1.22,20.67,9.56,1432,969.0468613,Cfb,XERIC,FRIGID,1.5,-0.060030746,-22.03767588,-0.058086816,-9.597056119,0.001943929,0.584015013,0.094750367,85.42254829,-0.092806438,-41.81667065,46.3747,-117.0156,-1601001.251,1138083.367,105241,46.10611111,-116.8380556,166.439995,35.64399999,102.7109995,780.6035862,853,0.21237,0.27427,-0.06695,-0.0619,-0.0619
105241,13549,86896,13549,US,ID,ID061,46.23333333,-116.3986111,18,30,A1,A,sil,8,70.80000305,21.20000076,1.889999986,NA,1.029999971,1.110000014,0.025,0.611320766,0.344020006,0.16317,0.26730076,0.180850006,3.108704888,0.277679772,318.391082,5.567668575,17.39469761,14.13114754,86.01639344,537.8,6.88,0.49,13.27,0.25,23.61,11.78,1091,969.0468613,Cfb,XERIC,FRIGID,24,0.077352325,40.7228018,0.07959808,14.96984839,0.002245755,0.657087312,0.001420881,0.878447418,0.000824874,0.458199513,46.3747,-117.0156,-1564757.972,1144547.121,105241,46.23333333,-116.3986111,169.6000061,40.06800114,15.11999989,320.5440091,854,0.2673,0.19175,0.04108,0.07555,0.07555
105275,13518,86706,13518,US,WY,WY023,42.29722222,-110.8044444,0,15,A,A,sil,34.79999924,54.40000153,10.80000019,3.930000067,NA,1.269999981,1.309999943,0.007,0.520754724,0.163829993,0.127069992,0.356924731,0.036760001,3.03662924,0.231153891,267.2288197,-2.006387247,12.47731526,56.90163934,200.1147541,631.65,3.59,-3.55,10.73,-5.11,20.06,11.06,2512,888.4969019,Dfc,TYPIC USTIC,CRYIC,7.5,0.08999994,33.71734037,-0.05677138,-9.830097729,-0.146771321,-47.25392792,0.004194734,3.41381465,-0.150966054,-80.41827453,42.1231,-111.3139,-1207828.438,631637.7372,105275,42.29722222,-110.8044444,375.8399984,42.44400147,136.7639993,1477.051219,855,0.35692,0.2672,0.10523,0.08973,0.08972
105275,13520,86714,13520,US,WY,WY023,42.20833333,-110.5583333,0,13,A1,A,cl,26.29999924,43.5,30.20000076,3.49000001,NA,1.299999952,1.399999976,0.024,0.50943398,0.306799994,0.1652,0.202633987,0.141599994,3.03662924,0.231153891,267.2288197,-2.006387247,12.47731526,56.90163934,200.1147541,555.26,2.58,-4.62,9.78,-5.85,22.69,10.26,2264,888.4969019,Dfb,UDIC USTIC,CRYIC,6.5,-0.015532919,-7.119741174,-0.054749876,-9.704261383,-0.039216957,-11.33382541,-0.048049467,-22.53204558,0.00883251,6.652615337,42.1231,-111.3139,-1189424.816,618711.7155,105275,42.20833333,-110.5583333,794.259997,105.398003,91.78699761,2771.967398,856,0.20263,0.21889,-0.02416,-0.01626,-0.01626
