stnid,site_key,layer_key,pedon_key,country_code,state_admindiv_code,county_code,lat,long,hzn_top,hzn_bot,hzn_desgn,hzn_master,txt,sand,silt,clay,oc,c_tot,db_13b,db_od,COLEws,tp,fc,wp,ep,whc,mag,timing,ppt,mintemp,maxtemp,maxtempfreezedays,mintempfreezedays,prismppt,prismtemp,prismmintemp,prismmaxtemp,prismdewtemp,prismjjavpd,prismmaxvpd,elev,cesmppt,koeppen,moistreg,tempreg,mid,resep,rresep,restp,rrestp,resfc,rresfc,reswp,rreswp,reswhc,rreswhc,stnlat,stnlong,X,Y,stnid,lat,long,Sand_clay,Clay_soc,Sand_soc,Sand_clay_soc,OBS,ep,PREDICTED,RESIDUAL,PRED ERROR,RESEPx
103143,22487,143314,22487,US,ID,ID035,46.83,-115.7205556,66,84,Bw3,B,sl,62.59999847,32.70000076,4.699999809,0.189999998,NA,1.399999976,1.419999957,0.004,0.471698122,0.291199984,0.073839995,0.180498138,0.217359989,6.492230264,0.38352482,938.6840656,2.894459777,16.10799675,14.60655738,128.5081967,1241.22,6.67,1.59,11.74,0.09,24.90666667,10.28,981,1291.919728,Dsb,UDIC,FRIGID,75,-0.040981359,-18.50345486,0.057504625,13.88351715,0.098485984,51.1047374,0.023327946,46.18293457,0.075158037,52.85302805,46.0931,-115.5356,-1499883.718,1198270.21,103143,46.83,-115.7205556,294.2199809,0.892999954,11.89399958,55.90179577,825,0.1805,0.22432,-0.0583,-0.04383,-0.04382
103143,21532,137639,21532,US,ID,ID035,46.75138889,-115.6391667,23,43,Bw2,B,sl,46.5,47,6.5,1.100000024,NA,0.920000017,0.930000007,0.003,0.652830182,0.351440013,0.100440003,0.301390169,0.251000011,6.492230264,0.38352482,938.6840656,2.894459777,16.10799675,14.60655738,128.5081967,1269.53,6.53,1,12.06,0.31,22.66,10.47,1163,1291.919728,Dsb,UDIC,CRYIC,33,0.072840943,31.87100822,0.145023039,28.55868442,0.072182097,25.84782469,0.010055961,11.12581497,0.062126136,32.89292148,46.0931,-115.5356,-1495568.231,1188468.622,103143,46.75138889,-115.6391667,302.25,7.150000156,51.15000112,332.4750073,826,0.30139,0.2308,0.06685,0.07059,0.07059
103143,11568,75596,11568,US,ID,ID049,45.88333333,-115.98,26,65,Bt1,B,sil,24.29999924,56.20000076,19.5,0.400000006,NA,1.100000024,1.139999986,0.009,0.584905651,0.324500007,0.150479996,0.260405644,0.174020011,6.492230264,0.38352482,938.6840656,2.894459777,16.10799675,14.60655738,128.5081967,696.83,7.99,1.73,14.25,0.16,27.14666667,13.27,947,1589.565757,Dfb,UDIC,CRYIC,45.5,0.126238251,94.09011172,0.131712934,29.06333858,0.005474683,1.716065435,-0.002758412,-1.800078862,0.008233096,4.966070738,46.0931,-115.5356,-1541232.347,1099738.28,103143,45.88333333,-115.98,473.8499852,7.800000117,9.719999842,189.5399969,827,0.26041,0.13899,0.12141,0.12141,0.12142
103143,22491,143348,22491,US,ID,ID035,46.77138889,-115.7888889,79,104,Bt1,B,sl,53.09999847,34.40000153,12.5,0.129999995,NA,1.50999999,1.539999962,0.005,0.430188683,0.318610004,0.113959999,0.111578679,0.204650005,6.492230264,0.38352482,938.6840656,2.894459777,16.10799675,14.60655738,128.5081967,1273.82,6.46,1.18,11.73,0.09,23.17666667,10.3,1086,1291.919728,Dsb,UDIC,CRYIC,91.5,-0.062065261,-35.74283135,0.018288783,4.440103648,0.080354043,33.72593196,0.014052956,14.0660311,0.066301087,47.92309804,46.0931,-115.5356,-1506347.412,1193000.729,103143,46.77138889,-115.7888889,663.7499809,1.624999938,6.902999536,86.2874942,828,0.11158,0.17666,-0.07873,-0.06508,-0.06508
103143,19593,123337,19593,US,ID,ID035,46.53972222,-115.7455556,38,61,Bw3,B,ls,82.19999695,16.39999962,1.399999976,0.289999992,NA,1.330000043,1.340000033,0.002,0.498113191,0.30191002,0.058960003,0.196203171,0.242950017,6.492230264,0.38352482,938.6840656,2.894459777,16.10799675,14.60655738,128.5081967,1270.97,6.1,-0.3,12.49,-0.16,19.76666667,11.24,1418,1589.565757,Dsb,UDIC,CRYIC,49.5,-0.078852821,-28.66791594,0.079968999,19.12474231,0.15882182,110.9957493,0.030994281,110.8295413,0.127827539,111.0361248,46.0931,-115.5356,-1508390.564,1167202.562,103143,46.53972222,-115.7455556,115.0799938,0.405999982,23.83799846,33.37319727,829,0.1962,0.27614,-0.09406,-0.07994,-0.07994
103143,11571,75630,11571,US,ID,ID049,45.92916667,-115.7866667,21,43,Bw,B,sl,62,35.79999924,2.200000048,1.980000019,NA,1.200000048,1.220000029,0.005,0.547169793,0.243600001,0.109800003,0.303569793,0.133799998,6.492230264,0.38352482,938.6840656,2.894459777,16.10799675,14.60655738,128.5081967,952.49,5.63,-0.41,11.67,-2.17,21.42333333,11.13,1586,1589.565757,Dfb,UDIC,CRYIC,32,0.012150633,4.169469642,-0.054838077,-9.109196021,-0.06698871,-21.56830173,0.005831387,5.60879552,-0.072820097,-35.24347293,46.0931,-115.5356,-1525484.231,1101596.386,103143,45.92916667,-115.7866667,136.400003,4.356000137,122.7600012,270.0720085,830,0.30357,0.29454,-0.01662,0.00903,0.00903
103143,22491,143346,22491,US,ID,ID035,46.77138889,-115.7888889,38,51,Bw2,B,sil,32.09999847,57.20000076,10.69999981,0.829999983,NA,1.129999995,1.159999967,0.007,0.573584908,0.397760007,0.114839992,0.175824901,0.282920015,6.492230264,0.38352482,938.6840656,2.894459777,16.10799675,14.60655738,128.5081967,1273.82,6.46,1.18,11.73,0.09,23.17666667,10.3,1086,1291.919728,Dsb,UDIC,CRYIC,44.5,-0.009530643,-5.141817319,0.089777881,18.55654745,0.099308524,33.27459562,0.006834756,6.328170732,0.092473768,48.55636174,46.0931,-115.5356,-1506347.412,1193000.729,103143,46.77138889,-115.7888889,343.4699775,8.88099966,26.64299818,285.0800755,831,0.17582,0.18874,-0.0255,-0.01291,-0.01292
103143,11572,75634,11572,US,ID,ID049,45.91805556,-115.7833333,26,48,Bw2,B,sl,67.30000305,28.20000076,4.5,0.769999981,NA,1.059999943,1.059999943,0,0.600000022,0.206699989,0.060419995,0.393300033,0.146279994,6.492230264,0.38352482,938.6840656,2.894459777,16.10799675,14.60655738,128.5081967,952.49,5.63,-0.41,11.67,-2.17,21.42333333,11.13,1586,1589.565757,Dfb,UDIC,CRYIC,37,0.141545915,56.22387269,0.126249639,26.64897886,-0.015296276,-6.890330134,-0.007885673,-11.54468375,-0.007410602,-4.821766793,46.0931,-115.5356,-1525485.9,1100335.997,103143,45.91805556,-115.7833333,302.8500137,3.464999915,51.82100107,233.1945048,832,0.3933,0.25356,0.1238,0.13974,0.13974
103143,19594,123344,19594,US,ID,ID035,46.55333333,-115.7288889,25,41,Bw2,B,sl,59,36.59999847,4.400000095,0.689999998,NA,0.980000019,1.00999999,0.009,0.630188672,0.302820002,0.082819997,0.32736867,0.220000005,6.492230264,0.38352482,938.6840656,2.894459777,16.10799675,14.60655738,128.5081967,1270.97,6.1,-0.3,12.49,-0.16,19.76666667,11.24,1418,1589.565757,Dsb,UDIC,CRYIC,33,0.091584801,38.84269159,0.163114747,34.9226831,0.071529946,30.92651145,0.016338364,24.57575562,0.055191582,33.48832603,46.0931,-115.5356,-1506824.838,1168414.09,103143,46.55333333,-115.7288889,259.6000056,3.036000057,40.70999988,179.1240033,833,0.32737,0.23854,0.0783,0.08883,0.08883
103631,14273,90829,14273,US,ID,ID001,43.34166667,-116.2805556,25,40,B,B,sil,26,67.90000153,6.099999905,0.300000012,NA,1.429999948,1.450000048,0.005,0.460377378,0.338909999,0.145000005,0.12146738,0.193909994,3.949215131,0.136870666,214.4218033,2.658792817,20.24422743,9.524590164,126.1803279,254.09,10.49,3.37,17.6,0.67,35.48,17.63,974,712.084941,BSk,XERIC ARIDIC,MESIC,32.5,-0.038175123,-23.91288174,0.018520604,4.191540188,0.056695727,20.08960311,0.070933494,95.76999581,-0.014237767,-6.840221119,42.9403,-115.3231,-1624013.116,828020.4722,103631,43.34166667,-116.2805556,158.5999975,1.830000045,7.800000312,47.58000116,834,0.12147,0.16686,-0.07075,-0.04539,-0.04539
103631,7437,52774,7437,US,ID,ID039,43.56944444,-115.1972222,24,49,Bt1,B,sl,76.59999847,16.10000038,7.300000191,0.159999996,NA,1.610000014,1.620000005,0.002,0.392452825,0.130410007,0.0567,0.262042818,0.073710007,3.949215131,0.136870666,214.4218033,2.658792817,20.24422743,9.524590164,126.1803279,739.5,6.59,0.3,12.88,-3.95,24.81,13.96,2035,749.0724621,Dsb,UDIC,CRYIC,36.5,0.029695209,12.78050987,-0.009999201,-2.484569764,-0.03969441,-23.33532012,-0.003829475,-6.326627682,-0.035864936,-32.73096469,42.9403,-115.3231,-1533378.54,834904.0698,103631,43.56944444,-115.1972222,559.1800035,1.168000001,12.25599945,89.46879832,835,0.26204,0.23279,0.01941,0.02925,0.02925
103631,4002,30440,4002,US,ID,ID025,43.33194444,-115.0675,30,51,Bt,B,l,31.79999924,45.70000076,22.5,1.029999971,NA,1.269999981,1.340000033,0.017000001,0.520754724,0.400049994,0.163480001,0.12070473,0.236569993,3.949215131,0.136870666,214.4218033,2.658792817,20.24422743,9.524590164,126.1803279,353.51,5.65,-2.27,13.56,-3.05,29.02,14.19,1549,749.0724621,Dsb,XERIC,FRIGID,40.5,-0.050014693,-29.29642813,0.024175887,4.868489274,0.074190581,22.76766529,-0.00792841,-4.625449647,0.08211899,53.16831172,42.9403,-115.3231,-1528440.584,806838.0499,103631,43.33194444,-115.0675,715.4999829,23.17499935,32.7539983,736.9649616,836,0.1207,0.16971,-0.07093,-0.049,-0.04901
103631,8679,59939,8679,US,ID,ID073,42.38888889,-116.1541667,28,43,Bt1,B,sl,56.29999924,26,17.70000076,0.870000005,NA,1.299999952,1.360000014,0.008,0.50943398,0.200199988,0.110160006,0.309233993,0.090039981,3.949215131,0.136870666,214.4218033,2.658792817,20.24422743,9.524590164,126.1803279,386.36,6.82,-0.82,14.46,-3.39,29.93,15,1836,709.5803328,BSk,XERIC,FRIGID,35.5,0.106559466,52.57664469,0.029776709,6.207913528,-0.076782757,-27.72113376,-0.027355251,-19.89252087,-0.049427506,-35.44016377,42.9403,-115.3231,-1636452.65,721796.5368,103631,42.38888889,-116.1541667,996.5100293,15.39900075,48.98099962,866.9637305,837,0.30923,0.19968,0.08763,0.10955,0.10955
103631,13855,88613,13855,US,ID,ID039,43.11666667,-115.3416667,30,45,Bt1,B,sil,20.29999924,54.20000076,25.5,0.419999987,NA,1.330000043,1.519999981,0.045000002,0.498113191,0.285950009,0.208239995,0.212163182,0.077710015,3.949215131,0.136870666,214.4218033,2.658792817,20.24422743,9.524590164,126.1803279,279.83,9.65,2.26,17.03,-0.58,36.31333333,17.79,1139,749.0724621,Dsb,XERIC ARIDIC,MESIC,37.5,0.092574741,77.41111095,0.039822321,8.689311353,-0.05275242,-15.57485735,0.019320988,10.22712756,-0.072073408,-48.11841437,42.9403,-115.3231,-1554974.635,787734.7514,103631,43.11666667,-115.3416667,517.6499806,10.70999967,8.525999417,217.4129851,838,0.21216,0.12403,0.08235,0.08813,0.08813
103631,7435,52762,7435,US,ID,ID039,43.10138889,-115.2833333,41,70,B2,B,sic,10,41.90000153,48.09999847,0.330000013,NA,1.230000019,1.75999999,0.123000003,0.535849049,0.478470026,0.385439991,0.057379023,0.093030035,3.949215131,0.136870666,214.4218033,2.658792817,20.24422743,9.524590164,126.1803279,283.59,9.36,1.96,16.76,-1.08,36.49666667,17.66,1147,749.0724621,Dsb,XERIC ARIDIC,MESIC,55.5,-0.017474105,-23.34452182,0.065614652,13.95360546,0.083088757,21.01484411,0.063741724,19.81413347,0.019347033,26.25711873,42.9403,-115.3231,-1550693.439,785110.3046,103631,43.10138889,-115.2833333,480.9999847,15.87300012,3.30000013,158.7300012,839,0.057379,0.07883,-0.02798,-0.02145,-0.021451
103631,4004,30455,4004,US,ID,ID025,43.32694444,-114.7516667,26,38,Bt11,B,l,47.29999924,32.79999924,19.89999962,0.400000006,NA,1.639999986,1.710000038,0.014,0.381132081,0.245999998,0.141930006,0.135132083,0.104069991,3.949215131,0.136870666,214.4218033,2.658792817,20.24422743,9.524590164,126.1803279,323.38,5.58,-2.46,13.62,-3.19,28.93333333,14.02,1530,720.7025433,Dsb,XERIC,FRIGID,32,-0.022195102,-14.10760788,-0.058271692,-13.2615365,-0.036076589,-12.78964327,-0.006604332,-4.446333354,-0.029472257,-22.06961293,42.9403,-115.3231,-1503565.239,801252.5181,103631,43.32694444,-114.7516667,941.2699669,7.959999967,18.91999998,376.5079924,840,0.13513,0.15825,-0.03463,-0.02312,-0.02312
103631,7434,52749,7434,US,ID,ID039,43.04861111,-115.3347222,28,51,Bt1,B,sil,19.60000038,53.90000153,26.5,0.360000014,NA,1.409999967,1.639999986,0.052000001,0.467924541,0.355320002,0.211559992,0.112604538,0.14376001,3.949215131,0.136870666,214.4218033,2.658792817,20.24422743,9.524590164,126.1803279,253.51,10.72,3.07,18.37,0.42,39.65666667,19.27,923,749.0724621,Dsb,XERIC ARIDIC,MESIC,39.5,-0.001477577,-1.295187435,0.012736247,2.798017206,0.014213824,4.166979349,0.017001692,8.738610206,-0.002787867,-1.902359507,42.9403,-115.3231,-1555959.967,780176.3762,103631,43.04861111,-115.3347222,519.4000101,9.540000371,7.056000411,186.9840109,841,0.1126,0.11885,-0.03717,-0.00625,-0.00625
103631,3999,30420,3999,US,ID,ID025,43.34194444,-115.0772222,61,91,Bt,B,l,48.5,31.5,20,0.330000013,NA,1.529999971,1.659999967,0.026000001,0.42264152,0.257039984,0.139439991,0.165601537,0.117599993,3.949215131,0.136870666,214.4218033,2.658792817,20.24422743,9.524590164,126.1803279,353.51,5.65,-2.27,13.56,-3.05,29.02,14.19,1549,749.0724621,Dsb,XERIC,FRIGID,76,0.011624441,7.549461127,-0.009767237,-2.258797197,-0.021391678,-7.682918595,-0.008887191,-5.991613173,-0.012504487,-9.61111175,42.9403,-115.3231,-1528986.791,808088.534,103631,43.34194444,-115.0772222,970,6.60000026,16.00500063,320.1000126,842,0.1656,0.15516,-0.0049,0.01045,0.01044
103631,7437,52776,7437,US,ID,ID039,43.56944444,-115.1972222,75,115,Bt3,B,sl,76,16.70000076,7.300000191,0.109999999,NA,1.639999986,1.669999957,0.004,0.381132081,0.088560001,0.066799998,0.29257208,0.021760003,3.949215131,0.136870666,214.4218033,2.658792817,20.24422743,9.524590164,126.1803279,739.5,6.59,0.3,12.88,-3.95,24.81,13.96,2035,749.0724621,Dsb,UDIC,CRYIC,95,0.063224159,27.56692027,-0.016105877,-4.054465811,-0.079330036,-47.25118739,0.007668711,12.96895706,-0.086998747,-79.992412,42.9403,-115.3231,-1533378.54,834904.0698,103631,43.56944444,-115.1972222,554.8000145,0.803000014,8.359999924,61.02800104,843,0.29257,0.22996,0.05463,0.06261,0.06261
103631,4003,30448,4003,US,ID,ID025,43.32972222,-114.8688889,36,64,Bt1,B,cl,30.79999924,35.59999847,33.59999847,1.25,NA,1.429999948,1.659999967,0.048999999,0.460377378,0.344629993,0.273899995,0.115747385,0.070729998,3.949215131,0.136870666,214.4218033,2.658792817,20.24422743,9.524590164,126.1803279,311.34,5.42,-2.66,13.49,-3.1,28.33,13.89,1540,720.7025433,Dsb,XERIC,FRIGID,50,-0.044543235,-27.78904646,-0.047669401,-9.382876299,-0.003126166,-0.898953429,0.046699822,20.55448341,-0.049825988,-41.33016481,42.9403,-115.3231,-1512779.849,803416.9177,103631,43.32972222,-114.8688889,1034.879927,41.99999809,38.49999905,1293.599909,844,0.11575,0.15439,-0.06246,-0.03864,-0.03864
103631,7439,52787,7439,US,ID,ID039,43.12361111,-115.7083333,20,46,Bt1,B,sic,14.5,44.09999847,41.40000153,0.5,NA,1.120000005,1.620000005,0.130999997,0.577358489,0.501759994,0.395279995,0.075598495,0.106479999,3.949215131,0.136870666,214.4218033,2.658792817,20.24422743,9.524590164,126.1803279,238.72,10.55,3.27,17.82,0.5,37.63333333,18.13,944,749.0724621,Csa,XERIC ARIDIC,MESIC,33,-0.016555945,-17.96543413,0.106590615,22.64186253,0.12314656,32.52567108,0.113606009,40.33244643,0.009540551,9.841762982,42.9403,-115.3231,-1583873.33,794549.3798,103631,43.12361111,-115.7083333,600.3000222,20.70000077,7.25,300.1500111,845,0.075598,0.09496,-0.02766,-0.01936,-0.019362
103631,7433,52741,7433,US,ID,ID073,42.925,-116.0777778,19,35,B,B,sl,55.70000076,29.60000038,14.69999981,0.200000003,NA,1.429999948,1.460000038,0.007,0.460377378,0.160159991,0.103660001,0.300217387,0.05649999,3.949215131,0.136870666,214.4218033,2.658792817,20.24422743,9.524590164,126.1803279,184.82,10.57,3.09,18.05,0.82,35.72333333,17.9,861,749.0724621,BSk,TYPIC ARIDIC,MESIC,27,0.127562668,73.88310542,0.0438637,10.53115469,-0.083698968,-34.32269549,-0.009922643,-8.736055344,-0.073776325,-56.63065088,42.9403,-115.3231,-1617777.565,779070.777,103631,42.925,-116.0777778,818.7900006,2.940000006,11.14000032,163.7580026,846,0.30022,0.17457,0.12561,0.12565,0.12565
103631,4001,30432,4001,US,ID,ID025,43.29916667,-114.8719444,33,64,Bt1,B,c,23.29999924,33.29999924,43.40000153,0.779999971,NA,1.320000052,1.629999995,0.071999997,0.501886773,0.410520021,0.352080005,0.091366752,0.058440016,3.949215131,0.136870666,214.4218033,2.658792817,20.24422743,9.524590164,126.1803279,357.29,5.57,-2.33,13.46,-3.2,28.40666667,13.85,1548,720.7025433,Dsb,XERIC,FRIGID,48.5,-0.014658646,-13.82559831,0.022991328,4.800907558,0.037649973,10.09734446,0.065191524,22.7236463,-0.027541551,-32.03192462,42.9403,-115.3231,-1513694.646,800120.9515,103631,43.29916667,-114.8719444,1011.220003,33.85199993,18.17399873,788.7515728,847,0.091367,0.10396,-0.03998,-0.01259,-0.012593
103631,7436,52768,7436,US,ID,ID039,42.94527778,-115.37,37,58,B12,B,ls,80.5,9.699999809,9.800000191,0.170000002,NA,1.730000019,1.75999999,0.006,0.347169804,0.133209998,0.086240001,0.213959806,0.046969997,3.949215131,0.136870666,214.4218033,2.658792817,20.24422743,9.524590164,126.1803279,261.27,10.57,3.08,18.07,0.46,39.72666667,18.38,854,749.0724621,BSk,XERIC ARIDIC,MESIC,47.5,-0.012480627,-5.511660285,-0.052675603,-13.1739923,-0.040194976,-23.1798286,0.01119982,14.9250966,-0.051394795,-52.2491779,42.9403,-115.3231,-1561096.133,769449.9561,103631,42.94527778,-115.37,788.9000154,1.666000052,13.68500016,134.1130042,848,0.21396,0.22581,-0.0436,-0.01185,-0.01185
103631,3999,30419,3999,US,ID,ID025,43.34194444,-115.0772222,36,61,B1,B,l,42.5,37.29999924,20.20000076,0.560000002,NA,1.549999952,1.639999986,0.017999999,0.415094358,0.266600004,0.136120002,0.148494354,0.130480002,3.949215131,0.136870666,214.4218033,2.658792817,20.24422743,9.524590164,126.1803279,353.51,5.65,-2.27,13.56,-3.05,29.02,14.19,1549,749.0724621,Dsb,XERIC,FRIGID,48.5,-0.012480036,-7.752808338,-0.0407578,-8.941012919,-0.028277764,-9.589656284,-0.016591453,-10.86457639,-0.011686312,-8.220169378,42.9403,-115.3231,-1528986.791,808088.534,103631,43.34194444,-115.0772222,858.5000323,11.31200047,23.80000009,480.7600198,849,0.14849,0.16159,-0.02949,-0.01309,-0.0131
103732,19776,124589,19776,US,ID,ID011,43.05166667,-111.7777778,78,118,Bt1,B,sil,14.60000038,62,23.39999962,0.310000002,NA,1.399999976,1.639999986,0.052999999,0.471698122,0.2954,0.186959992,0.176298122,0.108440008,3.860337945,0.253328213,371.5187213,-1.725216062,14.12856068,46.39344262,196.8196721,506.75,4.69,-2.49,11.87,-3.44,24.12333333,11.9,1989,666.9131616,Dfb,XERIC,CRYIC,98,0.063240208,55.93611795,0.017044436,3.748883357,-0.046195772,-13.52351976,0.009140158,5.140123061,-0.05533593,-33.78758239,42.5872,-111.7275,-1272595.393,727571.5509,103732,43.05166667,-111.7777778,341.6400033,7.253999929,4.526000147,105.9084017,850,0.1763,0.11942,0.03247,0.05688,0.05688
103732,5650,42183,5650,US,WY,WY023,42.92305556,-111.0319444,51,79,Bt1,B,sic,16.79999924,43,40.20000076,0.550000012,NA,1.389999986,1.830000043,0.096000001,0.475471703,0.428119985,0.329400008,0.047351718,0.098719977,3.860337945,0.253328213,371.5187213,-1.725216062,14.12856068,46.39344262,196.8196721,646.93,4.17,-2.92,11.25,-4.4,24.91333333,11.22,1927,977.1735171,Dfb,UDIC,CRYIC,65,-0.049873742,-51.29699756,0.004335037,0.920123058,0.054208779,14.49776797,0.055561598,20.2899213,-0.001352819,-1.351834705,42.5872,-111.7275,-1215216.661,703629.8899,103732,42.92305556,-111.0319444,675.3599822,22.1100009,9.239999784,371.4479983,851,0.047352,0.09931,-0.07606,-0.05196,-0.051958
103732,19781,124611,19781,US,ID,ID011,43.08916667,-111.8041667,60,107,Bt1,B,sil,13.5,66.59999847,19.89999962,0.639999986,NA,1.330000043,1.49000001,0.039000001,0.498113191,0.285950009,0.147509995,0.212163182,0.138440014,3.860337945,0.253328213,371.5187213,-1.725216062,14.12856068,46.39344262,196.8196721,463.59,4.77,-2.78,12.33,-3.28,24.31,12.39,1966,666.9131616,Dfb,XERIC,CRYIC,83.5,0.078293531,58.48489993,0.022970275,4.834392806,-0.055323256,-16.21083803,-0.013676924,-8.485132497,-0.041646333,-23.12575799,42.5872,-111.7275,-1274010.833,732056.1208,103732,43.08916667,-111.8041667,268.6499949,12.73599948,8.639999811,171.935993,852,0.21216,0.13923,0.04473,0.07293,0.07293
103732,19776,124588,19776,US,ID,ID011,43.05166667,-111.7777778,50,78,Bw,B,sil,15.5,66.5,18,0.949999988,NA,1.340000033,1.49000001,0.035999998,0.49433961,0.273360002,0.138570004,0.220979609,0.134789998,3.860337945,0.253328213,371.5187213,-1.725216062,14.12856068,46.39344262,196.8196721,506.75,4.69,-2.49,11.87,-3.44,24.12333333,11.9,1989,666.9131616,Dfb,XERIC,CRYIC,64,0.066009417,42.59491196,-0.000522147,-0.105513701,-0.066531564,-19.57434973,-0.014618567,-9.542857633,-0.051912996,-27.8051226,42.5872,-111.7275,-1272595.393,727571.5509,103732,43.05166667,-111.7777778,279,17.09999978,14.72499981,265.0499967,853,0.22098,0.15872,0.03815,0.06226,0.06226
103732,5641,42128,5641,US,WY,WY023,42.98055556,-111.0125,18,33,Bt1,B,sil,17.39999962,64.59999847,18,1.070000052,NA,1.389999986,1.50999999,0.028000001,0.475471703,0.321090002,0.117780002,0.154381701,0.20331,3.860337945,0.253328213,371.5187213,-1.725216062,14.12856068,46.39344262,196.8196721,530.98,4.81,-3.2,12.82,-3.27,26.3,12.88,1806,977.1735171,Dfb,UDIC,CRYIC,25.5,-0.00907999,-5.554812218,-0.027238376,-5.418307074,-0.018158386,-5.35253414,-0.036048037,-23.4339834,0.017889651,9.648159739,42.5872,-111.7275,-1212647.268,709725.26,103732,42.98055556,-111.0125,313.1999932,19.26000094,18.6180005,335.124009,854,0.15438,0.16627,-0.03646,-0.01188,-0.01189
103732,13514,86691,13514,US,WY,WY023,42.84527778,-110.8536111,74,102,Bt,B,sil,30.79999924,57.70000076,11.5,0.230000004,NA,1.340000033,1.389999986,0.01,0.49433961,0.286760002,0.079229997,0.207579608,0.207530005,3.860337945,0.253328213,371.5187213,-1.725216062,14.12856068,46.39344262,196.8196721,780.67,3.52,-3.47,10.52,-5.08,19.5,10.59,2478,888.4969019,Dfc,UDIC USTIC,CRYIC,88,0.05647465,37.37445164,0.059623335,13.71545948,0.003148685,1.110211323,-0.023561736,-22.92182031,0.026710421,14.771863,42.5872,-111.7275,-1202270.83,692778.6975,103732,42.84527778,-110.8536111,354.1999913,2.645000046,7.083999948,81.46599941,855,0.20758,0.15709,0.02803,0.05049,0.05049
103732,5648,42166,5648,US,WY,WY023,42.92916667,-111.0219444,37,68,Bt,B,sic,10.19999981,45.29999924,44.5,1.070000052,NA,1.370000005,1.700000048,0.075000003,0.483018866,0.384970007,0.278800001,0.098048859,0.106170005,3.860337945,0.253328213,371.5187213,-1.725216062,14.12856068,46.39344262,196.8196721,568.28,4.37,-3.51,12.25,-3.98,26.17666667,12.35,1815,977.1735171,Dfb,UDIC,CRYIC,52.5,-0.009948712,-9.211977799,-0.015014231,-3.014705551,-0.005065519,-1.298732748,-0.022913364,-7.594414695,0.017847845,20.20766368,42.5872,-111.7275,-1214307.51,704176.3008,103732,42.92916667,-111.0219444,453.8999915,47.61500231,10.91400033,485.6730146,856,0.098049,0.10848,-0.0353,-0.01044,-0.010431
